July 24, 2026   16:09:25
Probe Approach Curve
File: 20260724_pac_negative_pt side_ptume 0.18_1.bin
Data Source:  Experiment
Instrument Model:  CHI920D
Header: 
Note: 

Probe E (V) = 0.45
Sensitivity (A/V) = 1e-9
End Current Ratio (%) = 25
Max Incr (um) = 1
Withdraw Dist (um) = 50
Quiet Time (sec) = 2

Distance/um, Current/A

126.900, 1.956e-9
127.900, 1.957e-9
128.900, 1.954e-9
129.900, 1.957e-9
130.900, 1.955e-9
131.900, 1.955e-9
132.900, 1.956e-9
133.900, 1.954e-9
134.900, 1.956e-9
135.900, 1.954e-9
136.900, 1.954e-9
137.900, 1.956e-9
138.900, 1.953e-9
139.900, 1.955e-9
140.900, 1.954e-9
141.900, 1.953e-9
142.900, 1.955e-9
143.900, 1.952e-9
144.900, 1.955e-9
145.900, 1.953e-9
146.900, 1.953e-9
147.900, 1.955e-9
148.900, 1.952e-9
149.900, 1.954e-9
150.900, 1.954e-9
151.900, 1.952e-9
152.900, 1.954e-9
153.900, 1.951e-9
154.900, 1.953e-9
155.900, 1.953e-9
156.900, 1.951e-9
157.900, 1.953e-9
158.900, 1.951e-9
159.900, 1.952e-9
160.900, 1.953e-9
161.900, 1.950e-9
162.900, 1.953e-9
163.900, 1.951e-9
164.900, 1.951e-9
165.900, 1.952e-9
166.900, 1.949e-9
167.900, 1.952e-9
168.900, 1.950e-9
169.900, 1.950e-9
170.900, 1.951e-9
171.900, 1.949e-9
172.900, 1.951e-9
173.900, 1.949e-9
174.900, 1.949e-9
175.900, 1.950e-9
176.900, 1.948e-9
177.900, 1.950e-9
178.900, 1.949e-9
179.900, 1.948e-9
180.900, 1.951e-9
181.900, 1.948e-9
182.900, 1.950e-9
183.900, 1.949e-9
184.900, 1.948e-9
185.900, 1.950e-9
186.900, 1.947e-9
187.900, 1.949e-9
188.900, 1.949e-9
189.900, 1.947e-9
190.900, 1.950e-9
191.900, 1.947e-9
192.900, 1.948e-9
193.900, 1.949e-9
194.900, 1.946e-9
195.900, 1.949e-9
196.900, 1.947e-9
197.900, 1.947e-9
198.900, 1.949e-9
199.900, 1.946e-9
200.900, 1.949e-9
201.900, 1.947e-9
202.900, 1.946e-9
203.900, 1.946e-9
204.900, 1.948e-9
205.900, 1.945e-9
206.900, 1.948e-9
207.900, 1.946e-9
208.900, 1.945e-9
209.900, 1.948e-9
210.900, 1.945e-9
211.900, 1.947e-9
212.900, 1.946e-9
213.900, 1.945e-9
214.900, 1.947e-9
215.900, 1.945e-9
216.900, 1.945e-9
217.900, 1.947e-9
218.900, 1.944e-9
219.900, 1.947e-9
220.900, 1.945e-9
221.900, 1.945e-9
222.900, 1.946e-9
223.900, 1.943e-9
224.900, 1.946e-9
225.900, 1.944e-9
226.900, 1.943e-9
227.900, 1.946e-9
228.900, 1.943e-9
229.900, 1.945e-9
230.900, 1.945e-9
231.900, 1.943e-9
232.900, 1.946e-9
233.900, 1.943e-9
234.900, 1.945e-9
235.900, 1.944e-9
236.900, 1.943e-9
237.900, 1.945e-9
238.900, 1.942e-9
239.900, 1.944e-9
240.900, 1.944e-9
241.900, 1.942e-9
242.900, 1.945e-9
243.900, 1.942e-9
244.900, 1.943e-9
245.900, 1.944e-9
246.900, 1.941e-9
247.900, 1.944e-9
248.900, 1.942e-9
249.900, 1.942e-9
250.900, 1.944e-9
251.900, 1.941e-9
252.900, 1.943e-9
253.900, 1.942e-9
254.900, 1.942e-9
255.900, 1.943e-9
256.900, 1.941e-9
257.900, 1.943e-9
258.900, 1.941e-9
259.900, 1.941e-9
260.900, 1.943e-9
261.900, 1.940e-9
262.900, 1.943e-9
263.900, 1.942e-9
264.900, 1.940e-9
265.900, 1.943e-9
266.900, 1.940e-9
267.900, 1.942e-9
268.900, 1.941e-9
269.900, 1.940e-9
270.900, 1.942e-9
271.900, 1.939e-9
272.900, 1.941e-9
273.900, 1.940e-9
274.900, 1.939e-9
275.900, 1.942e-9
276.900, 1.939e-9
277.900, 1.941e-9
278.900, 1.941e-9
279.900, 1.939e-9
280.900, 1.942e-9
281.900, 1.939e-9
282.900, 1.940e-9
283.900, 1.941e-9
284.900, 1.938e-9
285.900, 1.941e-9
286.900, 1.939e-9
287.900, 1.939e-9
288.900, 1.940e-9
289.900, 1.938e-9
290.900, 1.941e-9
291.900, 1.938e-9
292.900, 1.939e-9
293.900, 1.940e-9
294.900, 1.937e-9
295.900, 1.940e-9
296.900, 1.938e-9
297.900, 1.938e-9
298.900, 1.940e-9
299.900, 1.937e-9
300.900, 1.940e-9
301.900, 1.938e-9
302.900, 1.937e-9
303.900, 1.940e-9
304.900, 1.937e-9
305.900, 1.939e-9
306.900, 1.938e-9
307.900, 1.937e-9
308.900, 1.940e-9
309.900, 1.937e-9
310.900, 1.938e-9
311.900, 1.939e-9
312.900, 1.937e-9
313.900, 1.939e-9
314.900, 1.936e-9
315.900, 1.938e-9
316.900, 1.937e-9
317.900, 1.936e-9
318.900, 1.938e-9
319.900, 1.935e-9
320.900, 1.937e-9
321.900, 1.937e-9
322.900, 1.935e-9
323.900, 1.938e-9
324.900, 1.935e-9
325.900, 1.937e-9
326.900, 1.937e-9
327.900, 1.935e-9
328.900, 1.938e-9
329.900, 1.934e-9
330.900, 1.937e-9
331.900, 1.936e-9
332.900, 1.935e-9
333.900, 1.937e-9
334.900, 1.934e-9
335.900, 1.936e-9
336.900, 1.935e-9
337.900, 1.934e-9
338.900, 1.936e-9
339.900, 1.934e-9
340.900, 1.936e-9
341.900, 1.935e-9
342.900, 1.934e-9
343.900, 1.936e-9
344.900, 1.933e-9
345.900, 1.934e-9
346.900, 1.935e-9
347.900, 1.933e-9
348.900, 1.935e-9
349.900, 1.933e-9
350.900, 1.934e-9
351.900, 1.935e-9
352.900, 1.933e-9
353.900, 1.935e-9
354.900, 1.933e-9
355.900, 1.934e-9
356.900, 1.935e-9
357.900, 1.932e-9
358.900, 1.935e-9
359.900, 1.933e-9
360.900, 1.933e-9
361.900, 1.934e-9
362.900, 1.932e-9
363.900, 1.934e-9
364.900, 1.933e-9
365.900, 1.932e-9
366.900, 1.934e-9
367.900, 1.931e-9
368.900, 1.934e-9
369.900, 1.932e-9
370.900, 1.932e-9
371.900, 1.934e-9
372.900, 1.931e-9
373.900, 1.933e-9
374.900, 1.933e-9
375.900, 1.931e-9
376.900, 1.934e-9
377.900, 1.931e-9
378.900, 1.932e-9
379.900, 1.933e-9
380.900, 1.931e-9
381.900, 1.933e-9
382.900, 1.931e-9
383.900, 1.932e-9
384.900, 1.933e-9
385.900, 1.930e-9
386.900, 1.933e-9
387.900, 1.931e-9
388.900, 1.931e-9
389.900, 1.932e-9
390.900, 1.930e-9
391.900, 1.932e-9
392.900, 1.931e-9
393.900, 1.931e-9
394.900, 1.932e-9
395.900, 1.929e-9
396.900, 1.932e-9
397.900, 1.931e-9
398.900, 1.929e-9
399.900, 1.932e-9
400.900, 1.929e-9
401.900, 1.930e-9
402.900, 1.930e-9
403.900, 1.930e-9
404.900, 1.929e-9
405.900, 1.931e-9
406.900, 1.929e-9
407.900, 1.930e-9
408.900, 1.931e-9
409.900, 1.928e-9
410.900, 1.931e-9
411.900, 1.928e-9
412.900, 1.928e-9
413.900, 1.930e-9
414.900, 1.927e-9
415.900, 1.930e-9
416.900, 1.928e-9
417.900, 1.928e-9
418.900, 1.930e-9
419.900, 1.927e-9
420.900, 1.929e-9
421.900, 1.928e-9
422.900, 1.927e-9
423.900, 1.930e-9
424.900, 1.927e-9
425.900, 1.929e-9
426.900, 1.928e-9
427.900, 1.927e-9
428.900, 1.930e-9
429.900, 1.927e-9
430.900, 1.928e-9
431.900, 1.928e-9
432.900, 1.926e-9
433.900, 1.929e-9
434.900, 1.926e-9
435.900, 1.927e-9
436.900, 1.928e-9
437.900, 1.926e-9
438.900, 1.928e-9
439.900, 1.926e-9
440.900, 1.927e-9
441.900, 1.927e-9
442.900, 1.925e-9
443.900, 1.928e-9
444.900, 1.925e-9
445.900, 1.926e-9
446.900, 1.927e-9
447.900, 1.924e-9
448.900, 1.927e-9
449.900, 1.925e-9
450.900, 1.925e-9
451.900, 1.926e-9
452.900, 1.924e-9
453.900, 1.926e-9
454.900, 1.925e-9
455.900, 1.924e-9
456.900, 1.926e-9
457.900, 1.923e-9
458.900, 1.925e-9
459.900, 1.924e-9
460.900, 1.923e-9
461.900, 1.925e-9
462.900, 1.923e-9
463.900, 1.924e-9
464.900, 1.924e-9
465.900, 1.923e-9
466.900, 1.925e-9
467.900, 1.923e-9
468.900, 1.924e-9
469.900, 1.925e-9
470.900, 1.922e-9
471.900, 1.925e-9
472.900, 1.923e-9
473.900, 1.924e-9
474.900, 1.924e-9
475.900, 1.922e-9
476.900, 1.924e-9
477.900, 1.922e-9
478.900, 1.923e-9
479.900, 1.924e-9
480.900, 1.921e-9
481.900, 1.924e-9
482.900, 1.922e-9
483.900, 1.923e-9
484.900, 1.923e-9
485.900, 1.921e-9
486.900, 1.924e-9
487.900, 1.921e-9
488.900, 1.922e-9
489.900, 1.923e-9
490.900, 1.920e-9
491.900, 1.923e-9
492.900, 1.921e-9
493.900, 1.921e-9
494.900, 1.922e-9
495.900, 1.919e-9
496.900, 1.922e-9
497.900, 1.921e-9
498.900, 1.920e-9
499.900, 1.922e-9
500.900, 1.919e-9
501.900, 1.921e-9
502.900, 1.920e-9
503.900, 1.920e-9
504.900, 1.922e-9
505.900, 1.919e-9
506.900, 1.921e-9
507.900, 1.920e-9
508.900, 1.919e-9
509.900, 1.921e-9
510.900, 1.918e-9
511.900, 1.920e-9
512.900, 1.919e-9
513.900, 1.918e-9
514.900, 1.921e-9
515.900, 1.918e-9
516.900, 1.920e-9
517.900, 1.919e-9
518.900, 1.918e-9
519.900, 1.920e-9
520.900, 1.917e-9
521.900, 1.919e-9
522.900, 1.918e-9
523.900, 1.917e-9
524.900, 1.920e-9
525.900, 1.917e-9
526.900, 1.919e-9
527.900, 1.919e-9
528.900, 1.917e-9
529.900, 1.919e-9
530.900, 1.916e-9
531.900, 1.918e-9
532.900, 1.918e-9
533.900, 1.916e-9
534.900, 1.919e-9
535.900, 1.916e-9
536.900, 1.917e-9
537.900, 1.917e-9
538.900, 1.915e-9
539.900, 1.918e-9
540.900, 1.915e-9
541.900, 1.916e-9
542.900, 1.917e-9
543.900, 1.914e-9
544.900, 1.917e-9
545.900, 1.915e-9
546.900, 1.915e-9
547.900, 1.917e-9
548.900, 1.914e-9
549.900, 1.916e-9
550.900, 1.915e-9
551.900, 1.914e-9
552.900, 1.916e-9
553.900, 1.913e-9
554.900, 1.915e-9
555.900, 1.914e-9
556.900, 1.913e-9
557.900, 1.916e-9
558.900, 1.913e-9
559.900, 1.914e-9
560.900, 1.914e-9
561.900, 1.913e-9
562.900, 1.915e-9
563.900, 1.912e-9
564.900, 1.914e-9
565.900, 1.914e-9
566.900, 1.912e-9
567.900, 1.915e-9
568.900, 1.912e-9
569.900, 1.912e-9
570.900, 1.914e-9
571.900, 1.911e-9
572.900, 1.913e-9
573.900, 1.912e-9
574.900, 1.911e-9
575.900, 1.914e-9
576.900, 1.911e-9
577.900, 1.912e-9
578.900, 1.913e-9
579.900, 1.910e-9
580.900, 1.913e-9
581.900, 1.911e-9
582.900, 1.911e-9
583.900, 1.912e-9
584.900, 1.909e-9
585.900, 1.912e-9
586.900, 1.911e-9
587.900, 1.910e-9
588.900, 1.912e-9
589.900, 1.909e-9
590.900, 1.911e-9
591.900, 1.911e-9
592.900, 1.909e-9
593.900, 1.911e-9
594.900, 1.909e-9
595.900, 1.910e-9
596.900, 1.911e-9
597.900, 1.908e-9
598.900, 1.910e-9
599.900, 1.909e-9
600.900, 1.908e-9
601.900, 1.910e-9
602.900, 1.908e-9
603.900, 1.910e-9
604.900, 1.908e-9
605.900, 1.908e-9
606.900, 1.910e-9
607.900, 1.907e-9
608.900, 1.909e-9
609.900, 1.908e-9
610.900, 1.908e-9
611.900, 1.910e-9
612.900, 1.907e-9
613.900, 1.909e-9
614.900, 1.908e-9
615.900, 1.906e-9
616.900, 1.909e-9
617.900, 1.906e-9
618.900, 1.908e-9
619.900, 1.908e-9
620.900, 1.906e-9
621.900, 1.908e-9
622.900, 1.905e-9
623.900, 1.906e-9
624.900, 1.907e-9
625.900, 1.905e-9
626.900, 1.908e-9
627.900, 1.905e-9
628.900, 1.906e-9
629.900, 1.907e-9
630.900, 1.904e-9
631.900, 1.907e-9
632.900, 1.905e-9
633.900, 1.905e-9
634.900, 1.906e-9
635.900, 1.903e-9
636.900, 1.906e-9
637.900, 1.905e-9
638.900, 1.904e-9
639.900, 1.906e-9
640.900, 1.903e-9
641.900, 1.905e-9
642.900, 1.905e-9
643.900, 1.903e-9
644.900, 1.905e-9
645.900, 1.902e-9
646.900, 1.903e-9
647.900, 1.904e-9
648.900, 1.902e-9
649.900, 1.904e-9
650.900, 1.902e-9
651.900, 1.902e-9
652.900, 1.903e-9
653.900, 1.901e-9
654.900, 1.904e-9
655.900, 1.902e-9
656.900, 1.902e-9
657.900, 1.903e-9
658.900, 1.901e-9
659.900, 1.903e-9
660.900, 1.901e-9
661.900, 1.901e-9
662.900, 1.903e-9
663.900, 1.900e-9
664.900, 1.902e-9
665.900, 1.901e-9
666.900, 1.900e-9
667.900, 1.902e-9
668.900, 1.900e-9
669.900, 1.902e-9
670.900, 1.901e-9
671.900, 1.900e-9
672.900, 1.902e-9
673.900, 1.899e-9
674.900, 1.901e-9
675.900, 1.900e-9
676.900, 1.899e-9
677.900, 1.901e-9
678.900, 1.899e-9
679.900, 1.900e-9
680.900, 1.900e-9
681.900, 1.898e-9
682.900, 1.901e-9
683.900, 1.898e-9
684.900, 1.899e-9
685.900, 1.899e-9
686.900, 1.897e-9
687.900, 1.900e-9
688.900, 1.897e-9
689.900, 1.898e-9
690.900, 1.899e-9
691.900, 1.897e-9
692.900, 1.900e-9
693.900, 1.897e-9
694.900, 1.898e-9
695.900, 1.899e-9
696.900, 1.896e-9
697.900, 1.899e-9
698.900, 1.897e-9
699.900, 1.897e-9
700.900, 1.898e-9
701.900, 1.895e-9
702.900, 1.897e-9
703.900, 1.897e-9
704.900, 1.895e-9
705.900, 1.897e-9
706.900, 1.895e-9
707.900, 1.897e-9
708.900, 1.897e-9
709.900, 1.894e-9
710.900, 1.897e-9
711.900, 1.895e-9
712.900, 1.895e-9
713.900, 1.896e-9
714.900, 1.894e-9
715.900, 1.896e-9
716.900, 1.894e-9
717.900, 1.894e-9
718.900, 1.896e-9
719.900, 1.893e-9
720.900, 1.896e-9
721.900, 1.894e-9
722.900, 1.894e-9
723.900, 1.895e-9
724.900, 1.893e-9
725.900, 1.895e-9
726.900, 1.893e-9
727.900, 1.893e-9
728.900, 1.895e-9
729.900, 1.892e-9
730.900, 1.894e-9
731.900, 1.893e-9
732.900, 1.892e-9
733.900, 1.894e-9
734.900, 1.891e-9
735.900, 1.893e-9
736.900, 1.893e-9
737.900, 1.891e-9
738.900, 1.894e-9
739.900, 1.891e-9
740.900, 1.892e-9
741.900, 1.892e-9
742.900, 1.890e-9
743.900, 1.893e-9
744.900, 1.891e-9
745.900, 1.891e-9
746.900, 1.892e-9
747.900, 1.889e-9
748.900, 1.892e-9
749.900, 1.890e-9
750.900, 1.890e-9
751.900, 1.892e-9
752.900, 1.889e-9
753.900, 1.891e-9
754.900, 1.891e-9
755.900, 1.889e-9
756.900, 1.891e-9
757.900, 1.889e-9
758.900, 1.890e-9
759.900, 1.890e-9
760.900, 1.888e-9
761.900, 1.891e-9
762.900, 1.889e-9
763.900, 1.888e-9
764.900, 1.890e-9
765.900, 1.887e-9
766.900, 1.890e-9
767.900, 1.888e-9
768.900, 1.887e-9
769.900, 1.889e-9
770.900, 1.886e-9
771.900, 1.888e-9
772.900, 1.888e-9
773.900, 1.887e-9
774.900, 1.889e-9
775.900, 1.886e-9
776.900, 1.888e-9
777.900, 1.887e-9
778.900, 1.886e-9
779.900, 1.888e-9
780.900, 1.885e-9
781.900, 1.886e-9
782.900, 1.887e-9
783.900, 1.885e-9
784.900, 1.888e-9
785.900, 1.885e-9
786.900, 1.886e-9
787.900, 1.886e-9
788.900, 1.884e-9
789.900, 1.887e-9
790.900, 1.884e-9
791.900, 1.885e-9
792.900, 1.886e-9
793.900, 1.883e-9
794.900, 1.886e-9
795.900, 1.884e-9
796.900, 1.884e-9
797.900, 1.885e-9
798.900, 1.883e-9
799.900, 1.886e-9
800.900, 1.883e-9
801.900, 1.884e-9
802.900, 1.883e-9
803.900, 1.884e-9
804.900, 1.882e-9
805.900, 1.884e-9
806.900, 1.882e-9
807.900, 1.882e-9
808.900, 1.884e-9
809.900, 1.881e-9
810.900, 1.883e-9
811.900, 1.883e-9
812.900, 1.881e-9
813.900, 1.883e-9
814.900, 1.881e-9
815.900, 1.882e-9
816.900, 1.882e-9
817.900, 1.880e-9
818.900, 1.883e-9
819.900, 1.880e-9
820.900, 1.881e-9
821.900, 1.882e-9
822.900, 1.879e-9
823.900, 1.882e-9
824.900, 1.880e-9
825.900, 1.880e-9
826.900, 1.881e-9
827.900, 1.878e-9
828.900, 1.881e-9
829.900, 1.879e-9
830.900, 1.879e-9
831.900, 1.881e-9
832.900, 1.878e-9
833.900, 1.880e-9
834.900, 1.879e-9
835.900, 1.878e-9
836.900, 1.880e-9
837.900, 1.877e-9
838.900, 1.880e-9
839.900, 1.878e-9
840.900, 1.878e-9
841.900, 1.880e-9
842.900, 1.877e-9
843.900, 1.879e-9
844.900, 1.878e-9
845.900, 1.876e-9
846.900, 1.879e-9
847.900, 1.876e-9
848.900, 1.878e-9
849.900, 1.877e-9
850.900, 1.876e-9
851.900, 1.878e-9
852.900, 1.875e-9
853.900, 1.877e-9
854.900, 1.876e-9
855.900, 1.875e-9
856.900, 1.877e-9
857.900, 1.874e-9
858.900, 1.876e-9
859.900, 1.876e-9
860.900, 1.875e-9
861.900, 1.877e-9
862.900, 1.874e-9
863.900, 1.876e-9
864.900, 1.875e-9
865.900, 1.874e-9
866.900, 1.876e-9
867.900, 1.873e-9
868.900, 1.875e-9
869.900, 1.874e-9
870.900, 1.873e-9
871.900, 1.875e-9
872.900, 1.872e-9
873.900, 1.875e-9
874.900, 1.874e-9
875.900, 1.872e-9
876.900, 1.875e-9
877.900, 1.872e-9
878.900, 1.873e-9
879.900, 1.873e-9
880.900, 1.872e-9
881.900, 1.874e-9
882.900, 1.871e-9
883.900, 1.873e-9
884.900, 1.872e-9
885.900, 1.871e-9
886.900, 1.873e-9
887.900, 1.870e-9
888.900, 1.872e-9
889.900, 1.872e-9
890.900, 1.870e-9
891.900, 1.873e-9
892.900, 1.870e-9
893.900, 1.871e-9
894.900, 1.872e-9
895.900, 1.869e-9
896.900, 1.872e-9
897.900, 1.869e-9
898.900, 1.870e-9
899.900, 1.871e-9
900.900, 1.868e-9
901.900, 1.871e-9
902.900, 1.869e-9
903.900, 1.870e-9
904.900, 1.870e-9
905.900, 1.868e-9
906.900, 1.870e-9
907.900, 1.868e-9
908.900, 1.869e-9
909.900, 1.870e-9
910.900, 1.867e-9
911.900, 1.869e-9
912.900, 1.868e-9
913.900, 1.868e-9
914.900, 1.869e-9
915.900, 1.866e-9
916.900, 1.869e-9
917.900, 1.867e-9
918.900, 1.867e-9
919.900, 1.869e-9
920.900, 1.866e-9
921.900, 1.868e-9
922.900, 1.867e-9
923.900, 1.866e-9
924.900, 1.868e-9
925.900, 1.865e-9
926.900, 1.867e-9
927.900, 1.866e-9
928.900, 1.866e-9
929.900, 1.867e-9
930.900, 1.865e-9
931.900, 1.867e-9
932.900, 1.866e-9
933.900, 1.865e-9
934.900, 1.867e-9
935.900, 1.864e-9
936.900, 1.866e-9
937.900, 1.866e-9
938.900, 1.864e-9
939.900, 1.867e-9
940.900, 1.864e-9
941.900, 1.865e-9
942.900, 1.865e-9
943.900, 1.863e-9
944.900, 1.866e-9
945.900, 1.863e-9
946.900, 1.864e-9
947.900, 1.865e-9
948.900, 1.862e-9
949.900, 1.865e-9
950.900, 1.863e-9
951.900, 1.863e-9
952.900, 1.864e-9
953.900, 1.862e-9
954.900, 1.865e-9
955.900, 1.862e-9
956.900, 1.863e-9
957.900, 1.864e-9
958.900, 1.861e-9
959.900, 1.864e-9
960.900, 1.862e-9
961.900, 1.862e-9
962.900, 1.863e-9
963.900, 1.860e-9
964.900, 1.863e-9
965.900, 1.861e-9
966.900, 1.861e-9
967.900, 1.863e-9
968.900, 1.860e-9
969.900, 1.862e-9
970.900, 1.860e-9
971.900, 1.859e-9
972.900, 1.861e-9
973.900, 1.858e-9
974.900, 1.860e-9
975.900, 1.859e-9
976.900, 1.858e-9
977.900, 1.860e-9
978.900, 1.857e-9
979.900, 1.859e-9
980.900, 1.857e-9
981.900, 1.856e-9
982.900, 1.858e-9
983.900, 1.855e-9
984.900, 1.856e-9
985.900, 1.855e-9
986.900, 1.853e-9
987.900, 1.855e-9
988.900, 1.852e-9
989.900, 1.852e-9
990.900, 1.852e-9
991.900, 1.848e-9
992.900, 1.850e-9
993.900, 1.846e-9
994.900, 1.846e-9
995.900, 1.845e-9
996.900, 1.842e-9
997.900, 1.843e-9
998.900, 1.838e-9
999.900, 1.837e-9
1000.900, 1.836e-9
1001.900, 1.831e-9
1002.900, 1.831e-9
1003.900, 1.825e-9
1004.900, 1.822e-9
1005.900, 1.819e-9
1006.900, 1.812e-9
1007.900, 1.810e-9
1008.900, 1.802e-9
1009.900, 1.796e-9
1010.900, 1.789e-9
1011.900, 1.778e-9
1012.900, 1.771e-9
1013.900, 1.757e-9
1014.900, 1.744e-9
1015.900, 1.730e-9
1016.900, 1.708e-9
1017.900, 1.688e-9
1018.900, 1.659e-9
1019.900, 1.626e-9
1020.900, 1.590e-9
1021.900, 1.534e-9
1022.900, 1.472e-9
1023.900, 1.392e-9
1024.900, 1.292e-9
1025.900, 1.166e-9
1026.730, 9.856e-10
1026.977, 8.023e-10
1027.200, 6.998e-10
1027.401, 6.308e-10
1027.581, 5.844e-10
1027.744, 5.348e-10
1027.890, 4.895e-10
