May 26, 2026   14:20:30
Probe Approach Curve
File: c:\users\secm-account\desktop\data\katarina\20260526\pacs_glass_4.txt
Data Source:  Experiment
Instrument Model:  CHI920D
Header: 
Note: 

Probe E (V) = 0.4
Sensitivity (A/V) = 1e-9
End Current Ratio (%) = 5
Max Incr (um) = 1
Withdraw Dist (um) = 50
Quiet Time (sec) = 2

Distance/um, Current/A

196.900, -1.718e-9
197.900, -1.719e-9
198.900, -1.718e-9
199.900, -1.719e-9
200.900, -1.718e-9
201.900, -1.718e-9
202.900, -1.717e-9
203.900, -1.718e-9
204.900, -1.717e-9
205.900, -1.717e-9
206.900, -1.717e-9
207.900, -1.716e-9
208.900, -1.716e-9
209.900, -1.715e-9
210.900, -1.715e-9
211.900, -1.715e-9
212.900, -1.714e-9
213.900, -1.714e-9
214.900, -1.714e-9
215.900, -1.714e-9
216.900, -1.715e-9
217.900, -1.713e-9
218.900, -1.714e-9
219.900, -1.713e-9
220.900, -1.712e-9
221.900, -1.713e-9
222.900, -1.712e-9
223.900, -1.713e-9
224.900, -1.713e-9
225.900, -1.712e-9
226.900, -1.713e-9
227.900, -1.712e-9
228.900, -1.712e-9
229.900, -1.713e-9
230.900, -1.712e-9
231.900, -1.713e-9
232.900, -1.712e-9
233.900, -1.712e-9
234.900, -1.712e-9
235.900, -1.711e-9
236.900, -1.712e-9
237.900, -1.711e-9
238.900, -1.712e-9
239.900, -1.712e-9
240.900, -1.710e-9
241.900, -1.711e-9
242.900, -1.710e-9
243.900, -1.710e-9
244.900, -1.710e-9
245.900, -1.709e-9
246.900, -1.709e-9
247.900, -1.709e-9
248.900, -1.709e-9
249.900, -1.710e-9
250.900, -1.709e-9
251.900, -1.709e-9
252.900, -1.709e-9
253.900, -1.708e-9
254.900, -1.708e-9
255.900, -1.707e-9
256.900, -1.707e-9
257.900, -1.707e-9
258.900, -1.707e-9
259.900, -1.707e-9
260.900, -1.706e-9
261.900, -1.707e-9
262.900, -1.706e-9
263.900, -1.705e-9
264.900, -1.706e-9
265.900, -1.705e-9
266.900, -1.705e-9
267.900, -1.705e-9
268.900, -1.703e-9
269.900, -1.704e-9
270.900, -1.704e-9
271.900, -1.704e-9
272.900, -1.704e-9
273.900, -1.703e-9
274.900, -1.704e-9
275.900, -1.703e-9
276.900, -1.703e-9
277.900, -1.703e-9
278.900, -1.702e-9
279.900, -1.703e-9
280.900, -1.703e-9
281.900, -1.702e-9
282.900, -1.702e-9
283.900, -1.701e-9
284.900, -1.702e-9
285.900, -1.702e-9
286.900, -1.702e-9
287.900, -1.702e-9
288.900, -1.702e-9
289.900, -1.702e-9
290.900, -1.702e-9
291.900, -1.701e-9
292.900, -1.701e-9
293.900, -1.701e-9
294.900, -1.700e-9
295.900, -1.701e-9
296.900, -1.700e-9
297.900, -1.700e-9
298.900, -1.700e-9
299.900, -1.699e-9
300.900, -1.699e-9
301.900, -1.698e-9
302.900, -1.698e-9
303.900, -1.699e-9
304.900, -1.698e-9
305.900, -1.698e-9
306.900, -1.698e-9
307.900, -1.698e-9
308.900, -1.698e-9
309.900, -1.697e-9
310.900, -1.698e-9
311.900, -1.697e-9
312.900, -1.697e-9
313.900, -1.697e-9
314.900, -1.697e-9
315.900, -1.697e-9
316.900, -1.697e-9
317.900, -1.697e-9
318.900, -1.697e-9
319.900, -1.696e-9
320.900, -1.696e-9
321.900, -1.696e-9
322.900, -1.696e-9
323.900, -1.696e-9
324.900, -1.695e-9
325.900, -1.696e-9
326.900, -1.696e-9
327.900, -1.695e-9
328.900, -1.696e-9
329.900, -1.695e-9
330.900, -1.696e-9
331.900, -1.696e-9
332.900, -1.695e-9
333.900, -1.695e-9
334.900, -1.694e-9
335.900, -1.693e-9
336.900, -1.693e-9
337.900, -1.692e-9
338.900, -1.693e-9
339.900, -1.694e-9
340.900, -1.694e-9
341.900, -1.695e-9
342.900, -1.694e-9
343.900, -1.694e-9
344.900, -1.694e-9
345.900, -1.693e-9
346.900, -1.694e-9
347.900, -1.693e-9
348.900, -1.693e-9
349.900, -1.693e-9
350.900, -1.691e-9
351.900, -1.692e-9
352.900, -1.691e-9
353.900, -1.691e-9
354.900, -1.691e-9
355.900, -1.689e-9
356.900, -1.690e-9
357.900, -1.689e-9
358.900, -1.690e-9
359.900, -1.690e-9
360.900, -1.689e-9
361.900, -1.690e-9
362.900, -1.689e-9
363.900, -1.689e-9
364.900, -1.690e-9
365.900, -1.688e-9
366.900, -1.689e-9
