May 26, 2026   15:31:05
Probe Approach Curve
File: c:\users\secm-account\desktop\data\katarina\20260526\pacs_au _1.txt
Data Source:  Experiment
Instrument Model:  CHI920D
Header: 
Note: 

Probe E (V) = 0.45
Sensitivity (A/V) = 1e-9
End Current Ratio (%) = 25
Max Incr (um) = 1
Withdraw Dist (um) = 50
Quiet Time (sec) = 2

Distance/um, Current/A

742.900, -1.906e-9
743.900, -1.906e-9
744.900, -1.906e-9
745.900, -1.907e-9
746.900, -1.907e-9
747.900, -1.907e-9
748.900, -1.908e-9
749.900, -1.907e-9
750.900, -1.908e-9
751.900, -1.909e-9
752.900, -1.908e-9
753.900, -1.910e-9
754.900, -1.909e-9
755.900, -1.910e-9
756.900, -1.910e-9
757.900, -1.909e-9
758.900, -1.910e-9
759.900, -1.909e-9
760.900, -1.909e-9
761.900, -1.909e-9
762.900, -1.908e-9
763.900, -1.909e-9
764.900, -1.909e-9
765.900, -1.908e-9
766.900, -1.910e-9
767.900, -1.908e-9
768.900, -1.909e-9
769.900, -1.909e-9
770.900, -1.908e-9
771.900, -1.909e-9
772.900, -1.908e-9
773.900, -1.908e-9
774.900, -1.908e-9
775.900, -1.908e-9
776.900, -1.909e-9
777.900, -1.908e-9
778.900, -1.909e-9
779.900, -1.908e-9
780.900, -1.907e-9
781.900, -1.908e-9
782.900, -1.907e-9
783.900, -1.907e-9
784.900, -1.908e-9
785.900, -1.906e-9
786.900, -1.907e-9
787.900, -1.905e-9
788.900, -1.906e-9
789.900, -1.906e-9
790.900, -1.904e-9
791.900, -1.906e-9
792.900, -1.904e-9
793.900, -1.904e-9
794.900, -1.904e-9
795.900, -1.903e-9
796.900, -1.904e-9
797.900, -1.904e-9
798.900, -1.903e-9
799.900, -1.904e-9
800.900, -1.903e-9
801.900, -1.903e-9
802.900, -1.904e-9
803.900, -1.903e-9
804.900, -1.903e-9
805.900, -1.904e-9
806.900, -1.903e-9
807.900, -1.904e-9
808.900, -1.904e-9
809.900, -1.903e-9
810.900, -1.904e-9
811.900, -1.903e-9
812.900, -1.903e-9
813.900, -1.903e-9
814.900, -1.902e-9
815.900, -1.903e-9
816.900, -1.902e-9
817.900, -1.903e-9
818.900, -1.903e-9
819.900, -1.902e-9
820.900, -1.904e-9
821.900, -1.903e-9
822.900, -1.903e-9
823.900, -1.903e-9
824.900, -1.902e-9
825.900, -1.903e-9
826.900, -1.902e-9
827.900, -1.902e-9
828.900, -1.902e-9
829.900, -1.901e-9
830.900, -1.901e-9
831.900, -1.900e-9
832.900, -1.900e-9
833.900, -1.901e-9
834.900, -1.900e-9
835.900, -1.900e-9
836.900, -1.900e-9
837.900, -1.899e-9
838.900, -1.900e-9
839.900, -1.899e-9
840.900, -1.900e-9
841.900, -1.900e-9
842.900, -1.899e-9
843.900, -1.900e-9
844.900, -1.899e-9
845.900, -1.900e-9
846.900, -1.900e-9
847.900, -1.899e-9
848.900, -1.900e-9
849.900, -1.899e-9
850.900, -1.899e-9
851.900, -1.899e-9
852.900, -1.899e-9
853.900, -1.900e-9
854.900, -1.899e-9
855.900, -1.899e-9
856.900, -1.899e-9
857.900, -1.898e-9
858.900, -1.900e-9
859.900, -1.899e-9
860.900, -1.899e-9
861.900, -1.900e-9
862.900, -1.899e-9
863.900, -1.899e-9
864.900, -1.899e-9
865.900, -1.899e-9
866.900, -1.899e-9
867.900, -1.897e-9
868.900, -1.898e-9
869.900, -1.898e-9
870.900, -1.897e-9
871.900, -1.898e-9
872.900, -1.897e-9
873.900, -1.898e-9
874.900, -1.898e-9
875.900, -1.898e-9
876.900, -1.899e-9
877.900, -1.898e-9
878.900, -1.898e-9
879.900, -1.898e-9
880.900, -1.897e-9
881.900, -1.898e-9
882.900, -1.897e-9
883.900, -1.897e-9
884.900, -1.897e-9
885.900, -1.897e-9
886.900, -1.898e-9
887.900, -1.897e-9
888.900, -1.897e-9
889.900, -1.898e-9
890.900, -1.897e-9
891.900, -1.898e-9
892.900, -1.897e-9
